2025-11-10T20:21:09.960Z 192.168.1.153 - GET /api/users/3/routines 304 - - 6.916 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:10.145Z 192.168.1.153 - GET /api/users/3/routines 304 - - 8.981 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:21.197Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.928 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:21.369Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.576 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:30.985Z 192.168.1.153 - GET /api/muscleGroups 304 - - 6.039 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:31.007Z 192.168.1.153 - GET /api/exercises 304 - - 5.939 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:35.095Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.548 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:37.492Z 192.168.1.153 - GET /api/muscleGroups 304 - - 1.737 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:38.779Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.607 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:39.481Z 192.168.1.153 - GET /api/muscleGroups 304 - - 2.270 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:40.284Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.165 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:40.938Z 192.168.1.153 - GET /api/muscleGroups 304 - - 1.496 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:41.533Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.871 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:42.537Z 192.168.1.153 - GET /api/muscleGroups 304 - - 1.265 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:43.227Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.220 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:57.745Z 192.168.1.153 - GET /api/muscleGroups 304 - - 2.910 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:21:57.756Z 192.168.1.153 - GET /api/exercises 304 - - 2.875 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:22:03.390Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.028 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:12.099Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.976 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:13.834Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.559 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:16.603Z 192.168.1.153 - GET /api/users/3/routines 304 - - 49.881 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:18.939Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.657 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:21.202Z 192.168.1.153 - GET /api/muscleGroups 304 - - 3.982 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:21.221Z 192.168.1.153 - GET /api/exercises 304 - - 5.088 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:33.292Z 192.168.1.153 - GET /api/muscleGroups 304 - - 2.159 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:33.464Z 192.168.1.153 - GET /api/exercises 304 - - 6.337 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:35.968Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.614 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:50.184Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.679 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:52.502Z 192.168.1.153 - GET /api/muscleGroups 304 - - 1.156 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:23:52.519Z 192.168.1.153 - GET /api/exercises 304 - - 3.806 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:24:15.157Z 192.168.1.153 - GET /api/muscleGroups 304 - - 1.291 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:24:15.710Z 192.168.1.153 - GET /api/muscleGroups 304 - - 2.598 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:24:16.513Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.408 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:24:17.064Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.699 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:24:17.869Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.791 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:27:09.235Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.153 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:27:34.068Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.813 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:28:08.114Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.277 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:29:42.980Z 192.168.1.153 - GET /api/users/3/routines 304 - - 52.204 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:32:36.909Z 192.168.1.153 - GET /api/users/3/routines 304 - - 4.025 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:32:52.471Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.349 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:34:42.728Z 192.168.1.153 - GET /api/muscleGroups 304 - - 6.130 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:34:42.748Z 192.168.1.153 - GET /api/exercises 304 - - 5.887 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:34:44.864Z 192.168.1.153 - GET /api/users/3/routines 304 - - 51.110 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:34:49.026Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.902 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:34:55.660Z 192.168.1.153 - GET /api/muscleGroups 304 - - 5.634 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:37:07.292Z 192.168.1.153 - GET /api/muscleGroups 304 - - 3.096 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:37:07.472Z 192.168.1.153 - GET /api/exercises 304 - - 5.608 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:37:59.418Z 192.168.1.153 - GET /api/muscleGroups 304 - - 3.811 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:37:59.600Z 192.168.1.153 - GET /api/exercises 304 - - 4.601 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:38:47.220Z 192.168.1.153 - GET /api/muscleGroups 304 - - 3.024 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:38:47.411Z 192.168.1.153 - GET /api/exercises 304 - - 4.994 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:38:54.786Z 192.168.1.153 - GET /api/muscleGroups 304 - - 1.539 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:38:54.936Z 192.168.1.153 - GET /api/exercises 304 - - 3.907 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:40:37.440Z 192.168.1.153 - GET /api/users/3/routines 304 - - 60.549 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:40:43.833Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.264 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:40:49.324Z 192.168.1.153 - GET /api/users/3/routines/22/sets 200 2 - 7.099 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:40:50.573Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.982 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:41:56.235Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.279 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:42:08.505Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.041 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:43:52.733Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.714 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:44:01.461Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.165 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:44:10.042Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.882 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:45:01.386Z 192.168.1.153 - GET /api/users/3/routines 304 - - 4.389 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:45:08.363Z 192.168.1.153 - GET /api/users/3/routines/22/sets 304 - - 3.031 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:45:09.560Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.445 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:45:18.151Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.943 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:46:28.950Z 192.168.1.153 - GET /api/users/3/routines 304 - - 68.588 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:46:35.781Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.298 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:46:45.047Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.619 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:48:29.520Z 192.168.1.153 - GET /api/users/3/routines 304 - - 4.047 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:48:54.580Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.403 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:50:37.410Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.234 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:50:47.580Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.251 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:50:53.944Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.862 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:51:04.873Z 192.168.1.153 - PUT /api/users/3/routines/3 200 97 - 16.425 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:51:15.459Z 192.168.1.153 - GET /api/users/3/routines 200 207 - 2.535 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:53:46.560Z 192.168.1.153 - GET /api/users/3/routines 304 - - 52.842 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:53:53.565Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.813 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:54:02.279Z 192.168.1.153 - GET /api/users/3/routines/26/sets 200 2 - 2.825 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:54:03.916Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.935 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:54:07.120Z 192.168.1.153 - DELETE /api/users/3/routines/26 200 54 - 8.503 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:54:28.845Z 192.168.1.153 - GET /api/muscleGroups 304 - - 5.306 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:54:28.864Z 192.168.1.153 - GET /api/exercises 304 - - 5.586 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:54:36.530Z 192.168.1.153 - GET /api/muscleGroups 304 - - 1.367 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:54:40.603Z 192.168.1.153 - GET /api/muscleGroups 304 - - 1.713 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:54:42.882Z 192.168.1.153 - GET /api/users/3/routines 200 178 - 1.699 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:57:03.338Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.433 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:57:28.207Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.817 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:57:38.530Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.973 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:57:56.173Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.668 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T20:58:31.610Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.356 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:01:12.866Z 192.168.1.153 - GET /api/users/3/routines 304 - - 59.731 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:01:17.652Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.451 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:03:09.268Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.223 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:03:25.242Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.174 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:03:43.904Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.402 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:04:23.226Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.966 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:04:40.291Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.634 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:06:25.293Z 192.168.1.153 - GET /api/users/3/routines 304 - - 54.137 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:07:42.377Z 192.168.1.153 - GET /api/users/3/routines 304 - - 4.955 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:07:51.230Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.324 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:08:26.257Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.685 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:09:26.117Z 192.168.1.153 - GET /api/users/3/routines 304 - - 4.592 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:09:26.970Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.969 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:09:30.356Z 192.168.1.153 - GET /api/users/3/routines 304 - - 1.799 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:11:12.808Z 192.168.1.153 - GET /api/users/3/routines 304 - - 4.061 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:11:13.913Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.358 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:11:51.144Z 192.168.1.153 - GET /api/users/3/routines 304 - - 51.290 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:13:35.227Z 192.168.1.153 - GET /api/users/3/routines 304 - - 4.807 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:14:12.741Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.996 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:14:14.350Z 192.168.1.153 - GET /api/users/3/routines 304 - - 3.115 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:14:17.965Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.505 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
2025-11-10T21:14:28.654Z 192.168.1.153 - GET /api/users/3/routines 304 - - 2.995 ms Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
